Value,Day sin,Day cos,Year sin,Year cos
1.2770699028088168,-0.7070843586067792,-1.2247060343795657,1.2940976691960864,0.37237574139717106
1.1262929500813113,-0.9999682897020156,-0.999968289708482,1.2942707572758185,0.37135583532640115
1.154952400248725,-1.2247060343647025,-0.7070843586325198,1.2944431365868476,0.37033580154270895
1.3066077936278364,-1.3659820867165233,-0.36601379700995756,1.2946148070405814,0.3693156405703259
1.4413833927632262,-1.4141687172441872,-6.387656690016005e-12,1.2947857685488335,0.3682953529333064
1.0280597046715867,-1.3659820867198271,0.36601379699761727,1.2949560210237683,0.36727493915585074
0.6851602667539883,-1.2247060343710847,0.7070843586214546,1.2951255643779134,0.366254399762224
0.4251705969798372,-0.9999682897110412,0.9999682896994452,1.2952943985241616,0.36523373527675573
0.0347319721882458,-0.7070843586356553,1.224706034362883,1.2954625233757697,0.36421294622384
-0.29100366825431734,-0.36601379701345554,1.3659820867155783,1.295629938846359,0.3631920331279345
-0.5094013757547685,-1.000934278826203e-11,1.4141687172441804,1.2957966448499154,0.362170996513561
-0.599377538166439,0.36601379699411885,1.3659820867207584,1.2959626413007894,0.36114983690530456
-0.567117258708551,0.7070843586183181,1.2247060343728902,1.296127928113695,0.3601285548278133
-0.39699906402357865,0.9999682896968847,0.9999682897135974,1.2962925052037129,0.3591071508057986
-0.09633474168271333,1.2247060343610732,0.7070843586387876,1.296456372486286,0.3580856253640342
0.571508703582861,1.3659820867146426,0.3660137970169497,1.2966195298772238,0.3570639790273565
1.105062931159375,1.4141687172441828,1.3626757510146714e-11,1.2967819772927127,0.35604221232058253
1.355487703785428,1.3659820867163728,-0.3660137970105028,1.2969437146492646,0.3550203257688348
1.3569699104306148,1.2247060343747054,-0.7070843586151867,1.2971047418637958,0.35399831989705394
1.4002068111280286,0.9999682897161635,-0.9999682896943297,1.2972650588535746,0.352976195230323
1.501750404421013,0.7070843586241078,-1.2247060343695584,1.2974246655362331,0.35195395229378607
1.5316375984843873,0.3660137970204543,-1.365982086713713,1.2975835618297697,0.3509315916126481
1.4242597599787516,1.7255073633332283e-11,-1.4141687172441912,1.2977417476525466,0.3499091137121743
1.2248503634129086,-0.3660137970069978,-1.3659820867173196,1.2978992229232922,0.34888651911769036
1.1301469464858311,-0.7070843586120437,-1.2247060343765261,1.2980559875610986,0.3478638083545819
1.027057142169799,-0.9999682896917625,-0.9999682897187351,1.2982120414854246,0.34684098194829394
1.0464398444530045,-1.2247060343677418,-0.7070843586272553,1.2983673846160924,0.3458180404243313
1.2227167113995416,-1.3659820867127705,-0.3660137970239635,1.298522016873291,0.3447949843082576
1.3803631218480077,-1.4141687172441872,-3.0879784093354556e-13,1.2986759381775734,0.34377181412569563
0.981223011191843,-1.3659820867182537,0.366013797003489,1.2988291484498586,0.34274853040232656
0.650653355895093,-1.2247060343783347,0.7070843586088972,1.2989816476114429,0.34172513366380897
0.36750161601954673,-0.9999682897067429,0.9999682897037435,1.299133435583951,0.34070162443610263
-0.03533338704111294,-0.707084358630391,1.2247060343659224,1.2992845122894108,0.339678003244982
-0.35398216217961953,-0.36601379702746145,1.3659820867118255,1.299434877650202,0.33865427061635994
-0.5601034672286113,-3.930483939179576e-12,1.4141687172441804,1.2995845315890702,0.33763042707620683
-0.634632548777896,0.36601379699999054,1.3659820867191852,1.2997334740291269,0.3366064731505497
-0.5506720205039877,0.7070843586057607,1.2247060343801404,1.2998817048938485,0.3355824093654727
-0.37006332689878335,0.9999682897011829,0.9999682897092991,1.300029224107078,0.334558236247116
-0.03858361745205192,1.2247060343641125,0.707084358633523,1.300176031593023,0.3335339543216763
0.5981594009681966,1.3659820867162158,0.36601379701107795,1.3003221272762577,0.33250956411540594
1.0662366317395344,1.4141687172441828,7.547898661064256e-12,1.300467511081721,0.33148506615461304
1.2943417562578108,1.3659820867201258,-0.3660137969964969,1.3006121829347184,0.33046046096566106
1.3028810285979289,1.2247060343716658,-0.7070843586204512,1.3007561427609202,0.3294357490749686
1.2923306713324108,0.999968289711865,-0.999968289698628,1.300899390486364,0.32841093100900887
1.4096190824519987,0.7070843586366652,-1.2247060343623084,1.3010419260374633,0.32738600729422856
1.3406119980371407,0.36601379701458253,-1.365982086715286,1.3011837493409637,0.32636097845737244
1.2180228842717606,1.1176214784249828e-11,-1.4141687172441912,1.3013248603240115,0.3253358450249954
1.0859663051237727,-0.36601379699299186,-1.3659820867210726,1.3014652589141071,0.3243106075237874
0.9059489394144271,-0.7070843586173081,-1.2247060343734868,1.3016049450391165,0.32328526648049183
0.7139751931429252,-0.9999682896960609,-0.9999682897144366,1.3017439186272726,0.3222598224219052
0.8026095957628517,-1.2247060343707814,-0.7070843586219908,1.301882179607174,0.32123427587487724
1.084892223560084,-1.365982086714344,-0.36601379701809184,1.3020197279077848,0.32020862736630995
1.3010606611709299,-1.4141687172441872,-1.4808802283796774e-11,1.3021565634584367,0.319182877423158
0.8877991635678995,-1.3659820867166803,0.3660137970093607,1.3022926861888262,0.318157026572428
0.5263941683835199,-1.2247060343752951,0.7070843586141616,1.3024280960290167,0.3171310753411785
0.26700230468112507,-0.9999682897169959,0.9999682896934905,1.3025627929094377,0.3161050242565197
-0.12068024495693422,-0.7070843586251265,1.224706034368962,1.302696776760885,0.3150788738456129
-0.4544369036678712,-0.3660137970215897,1.3659820867133987,1.302830047514521,0.3140526246356705
-0.6722818932008077,-1.8430488382042793e-11,1.4141687172441804,1.3029626051018846,0.3130262771538743
-0.7489990434409933,0.3660137970058623,1.3659820867176118,1.30309444945485,0.3119998319277009
-0.6682081570698682,0.7070843586110251,1.2247060343771008,1.3032255805056885,0.31097328948443276
-0.536196666026121,0.9999682897054814,0.9999682897050006,1.3033559981870284,0.30994665035148367
-0.15895330815518932,1.224706034367152,0.7070843586282586,1.3034857024318645,0.3089199150563172
0.40697080961538584,1.365982086712463,0.3660137970250839,1.3036146931735573,0.3078930841264463
0.8744121426406941,1.4141687172441828,1.4690398119817967e-12,1.3037429703458343,0.30686615808943296
1.137551760662902,1.3659820867185524,-0.36601379700236863,1.3038705338827894,0.3058391374728882
1.1912998904434158,1.2247060343789158,-0.7070843586078939,1.3039973837188843,0.30481202280447156
1.2195211567931712,0.9999682897075666,-0.9999682897029265,1.3041235197889454,0.3037848146118908
1.2128745483230612,0.7070843586314008,-1.224706034365348,1.3042489420281675,0.30275751342290186
1.168329315221531,0.3660137970285885,-1.3659820867115333,1.3043736503721115,0.30173011976530845
1.0629879560908106,5.097355935167374e-12,-1.4141687172441912,1.3044976447567052,0.3007026341669617
0.9492104571802484,-0.3660137969988636,-1.3659820867194992,1.304620925118243,0.2996750571557601
0.8517525198618539,-0.7070843586225727,-1.2247060343704474,1.3047434913933957,0.2986473892595674
0.7403488837269139,-0.9999682897003593,-0.9999682897101382,1.3048653435191726,0.2976196310065389
0.8293699038843614,-1.2247060343635314,-0.7070843586345483,1.3049864814329788,0.29659178292463145
0.9877911041700846,-1.3659820867159171,-0.3660137970122201,1.3051069050725757,0.2955638455419297
1.1587610494219673,-1.4141687172441872,-8.729943434714313e-12,1.3052266143760929,0.2945358193865643
0.7867774521251604,-1.3659820867204333,0.36601379699535475,1.3053456092820261,0.2935077049867113
0.41153766449558904,-1.2247060343722558,0.7070843586194261,1.305463889729239,0.2924795028705922
0.11106820568569975,-0.9999682897126975,0.999968289697789,1.3055814556569618,0.29145121356647363
-0.28819265816918127,-0.7070843586376838,1.224706034361712,1.3056983070047914,0.2904228376026668
-0.6188032555375995,-0.366013797015718,1.3659820867149721,1.3058144437126926,0.2893943755075278
-0.8170683471130313,-1.235162953296034e-11,1.4141687172441804,1.305929865720997,0.28836582780945647
-0.8443145184268005,0.36601379701173403,1.3659820867160386,1.3060445729704033,0.28733719503689714
-0.7835419729578745,0.7070843586162896,1.2247060343740614,1.3061585654019778,0.28630847771833756
-0.5883892562102976,0.9999682896952284,0.9999682897152539,1.3062718429571534,0.28527967638230894
-0.20749946269057962,1.2247060343701912,0.7070843586229942,1.3063844055777312,0.28425079155738575
0.3718101212449865,1.3659820867140362,0.3660137970192122,1.3064962532058875,0.2832218237721037
0.8315833670247773,1.4141687172441828,1.5969044254845023e-11,1.30660738578414,0.2821927735552858
1.0799164662172744,1.365982086716979,-0.3660137970082403,1.3067178032554005,0.28116364143555295
1.1062880837849773,1.2247060343758764,-0.7070843586131582,1.3068275055629388,0.28013442794164944
1.1201158798002007,0.9999682897178197,-0.9999682896926735,1.3069364926503924,0.27910513360236133
1.2496882080552865,0.7070843586261364,-1.2247060343683873,1.307044764461766,0.2780757589465165
1.1141720238513748,0.36601379702271675,-1.3659820867131065,1.3071523209414326,0.27704630450298384
0.8891041273205492,-9.815029139150811e-13,-1.4141687172441912,1.3072591620341318,0.2760167708006733
0.7081544225361384,-0.3660137970047353,-1.3659820867179258,1.307365287684971,0.2749871583685356
0.6348289860684782,-0.7070843586100152,-1.2247060343776974,1.3074706978394257,0.27395746773556184
0.5337440476289862,-0.9999682897046576,-0.9999682897058398,1.3075753924433382,0.2729276994307835
0.5527401323746709,-1.2247060343665708,-0.7070843586292838,1.307679371442919,0.2718978539832716
0.76392452057756,-1.3659820867121641,-0.36601379702622594,1.307782634784746,0.2708679319221371
0.9505498848286694,-1.4141687172441872,-2.651084585631855e-12,1.3078851824157651,0.2698379337765302
0.6331317039835183,-1.36598208671886,0.36601379700122655,1.3079870142832974,0.26880786007555857
0.2732042511576798,-1.224706034379506,0.7070843586068688,1.3080881303350083,0.2677777113486136
-0.05085354172761388,-0.9999682897083991,0.9999682897020873,1.3081885305189542,0.2667474881248804
-0.41760199551870425,-0.7070843586324195,1.2247060343647513,1.3082882147835524,0.2657171909336639
-0.7501539726398738,-0.36601379700984626,1.3659820867165455,1.3083871830775868,0.26468682030430707
-0.9345363332684776,-6.272770683877884e-12,1.4141687172441804,1.3084854353502104,0.26365637676619047
-1.0153432855158264,0.3660137969977281,1.3659820867197914,1.3085829715509434,0.26262586084873235
-1.0234511113412175,0.707084358621554,1.224706034371022,1.3086797916296737,0.2615952730813881
-0.8848313626286689,0.9999682896995267,0.9999682897109553,1.3087758955366573,0.2605646139936498
-0.7797221813220891,1.2247060343629412,0.7070843586355515,1.3088712832225182,0.2595338841150464
-0.6945473837580863,1.3659820867156096,0.36601379701334047,1.3089659546382488,0.25850308397514327
-0.3494655779443755,1.4141687172441828,9.890185405762565e-12,1.3090599097352087,0.2574722141035416
-0.0035011854464855954,1.3659820867207322,-0.36601379699423436,1.3091531484651264,0.25644127502987873
0.3480432486418669,1.224706034372837,-0.7070843586184227,1.3092456707800972,0.25541026728382726
0.5995791579977381,0.9999682897135213,-0.9999682896969718,1.3093374766325934,0.2543791913950136
0.733196977536854,0.7070843586386937,-1.2247060343611373,1.3094285659754321,0.2533480478933442
0.6050006138422466,0.36601379701684505,-1.36598208671468,1.3095189387618213,0.25231683730851506
0.35336079454499053,1.3518501528948135e-11,-1.4141687172441912,1.3096085949453293,0.25128556017033843
0.18501036449873515,-0.36601379701060704,-1.3659820867163526,1.3096975344798931,0.25025421700866074
0.13417326783920275,-0.7070843586152795,-1.2247060343746579,1.3097857573198175,0.24922280835336244
-0.015912852210669425,-0.9999682896944045,-0.9999682897160929,1.3098732634197756,0.2481913347343574
0.12041517699662886,-1.2247060343696103,-0.7070843586240194,1.309960052734809,0.247159796681593
0.279338824604907,-1.3659820867137376,-0.36601379702035425,1.3100461252203266,0.2461281947250498
0.3444704050712673,-1.4141687172441872,-1.7151089028495082e-11,1.3101314808321076,0.24509652939474103
0.02723128100790205,-1.3659820867172867,0.3660137970070983,1.3102161195262971,0.2440648012207126
-0.24940341391546933,-1.2247060343764664,0.7070843586121331,1.3103000412594104,0.24303301073304276
-0.40540410855911385,-0.9999682897186521,0.9999682896918343,1.3103832459883302,0.24200115846184153
-0.7002924892703983,-0.707084358627155,1.2247060343677907,1.3104657336703078,0.24096924493725094
-1.037243666079562,-0.3660137970238522,1.3659820867127925,1.310547504262969,0.23993727068936244
-1.2134088492736377,-1.939118347954287e-13,1.4141687172441804,1.31062855772429,0.23890523624854443
-1.2529518940747004,0.36601379700359987,1.365982086718218,1.3107088940126328,0.23787314214495042
-1.279732414105008,0.7070843586089967,1.224706034378272,1.3107885130867234,0.23684098890884672
-1.256000005397659,0.9999682897038251,0.9999682897066569,1.3108674149056547,0.2358087770705298
-1.3061159515163598,1.2247060343659808,0.7070843586302871,1.310945599428889,0.23477650716032641
-1.207619433038191,1.3659820867118568,0.36601379702734643,1.3110230666162568,0.2337441797085929
-0.8810939733902913,1.4141687172441828,3.8113265566801056e-12,1.3110998164279575,0.2327117952457154
-0.5665207482719746,1.3659820867191588,-0.3660137970001061,1.3111758488245584,0.2316793543021093
-0.331285743361686,1.224706034380087,-0.7070843586058654,1.3112511637669964,0.23064685740821889
-0.09270152151275597,0.9999682897092228,-0.9999682897012703,1.3113257612165758,0.22961430509451733
-0.08189385110061727,0.7070843586334293,-1.2247060343641767,1.3113996411349707,0.22858169789150615
-0.21814673346751365,0.3660137970109733,-1.3659820867162533,1.3114728034842227,0.22754903632971518
-0.43269640448526886,7.439642679865682e-12,-1.4141687172441912,1.311545248226743,0.2265163209397021
-0.5402644422352351,-0.36601379699660114,-1.3659820867201053,1.311616975325317,0.22548355225197048
-0.5569247558795724,-0.7070843586205441,-1.2247060343716185,1.3116879847430813,0.2244507307972967
-0.394279007528033,-0.9999682896987031,-0.9999682897117944,1.3117582764435585,0.22341785710623888
-0.22036382438643215,-1.2247060343623601,-0.7070843586365768,1.3118278503906349,0.22238493170946363
-0.08295860409101413,-1.365982086715311,-0.3660137970144825,1.3118967065485647,0.22135195513766426
-0.10992958249268835,-1.4141687172441872,-1.1072230179412623e-11,1.311964844881971,0.22031892792156027
-0.26048964589117013,-1.3659820867210395,0.36601379699309233,1.312032265355846,0.2192858505918973
-0.3079257002048853,-1.224706034373427,0.7070843586173976,1.312098967935551,0.21825272367944673
-0.599636924329346,-0.9999682897143539,0.9999682896961327,1.312164952586815,0.21721954771500523
-0.8778383013115985,-0.7070843586218905,1.22470603437083,1.3122302192757374,0.21618632322939485
-1.1040590540250173,-0.3660137970179805,1.365982086714366,1.312294767968785,0.21515305075346255
-1.1546292498376012,-1.469391627765865e-11,1.4141687172441804,1.3123585986327946,0.2141197308180799
-1.1053458788851562,0.36601379700947156,1.3659820867166448,1.3124217112349712,0.21308636395414282
-0.9349229508059977,0.7070843586142611,1.2247060343752325,1.3124841057428895,0.2120529506925715
-0.5146914541920898,0.9999682896935722,0.9999682897169101,1.312545782124497,0.21101949156422778
0.24848119979219288,1.2247060343690201,0.7070843586250227,1.312606740348096,0.2099859871002432
0.7783532321889701,1.36598208671343,0.3660137970214747,1.312666980382373,0.20895243783152645
1.0823273841590246,1.4141687172441828,1.8311330999543334e-11,1.3127265021963774,0.20791884428909138
1.1835916385073402,1.3659820867175854,-0.36601379700597786,1.3127853057595287,0.2068852070039745
