Value,Day sin,Day cos,Year sin,Year cos
45910.5325,-0.5000000000119079,0.8660254037775637,0.7964069989725285,-0.6047610205590064
44227.8275,-0.2588190451068442,0.9659258262879098,0.7959733123792604,-0.6053317156567863
43112.6125,-9.753843012675196e-12,1.0,0.7955392168332469,-0.60590209974908
43166.545,0.25881904510205733,0.9659258262891924,0.7951047125575164,-0.6064721725428375
44640.2275,0.4999999999950137,0.8660254037873175,0.794669799775307,-0.6070419337451683
47651.7375,0.7071067811787443,0.7071067811943508,0.7942344787100671,-0.6076113830633425
54436.3425,0.866025403783558,0.5000000000015254,0.7937987495854546,-0.6081805202047899
58856.3475,0.9659258262872463,0.25881904510932024,0.7933626126253369,-0.608749344877101
61846.8275,1.0,1.2317187164269716e-11,0.7929260680537913,-0.6093178567880269
62582.2975,0.9659258262898559,-0.2588190450995813,0.7924891160951042,-0.6098860556454792
63178.0875,0.8660254037885992,-0.4999999999927938,0.7920517569737715,-0.6104539411575304
63973.6975,0.7071067811961633,-0.7071067811769317,0.7916139909144984,-0.611021513032414
63237.6825,0.5000000000037453,-0.8660254037822762,0.7911758181421987,-0.6115887709785248
62350.1675,0.2588190451117962,-0.965925826286583,0.7907372388819958,-0.6121557147044187
61168.2375,3.2861608749738233e-13,-1.0,0.7902982533591865,-0.6127223439188578
59842.485,-0.2588190450971053,-0.9659258262905194,0.7898588617993813,-0.6132886583306314
58491.0025,-0.4999999999905739,-0.8660254037898808,0.7894190644282945,-0.6138546576488251
58377.03,-0.7071067811854089,-0.7071067811876862,0.7889788614718839,-0.6144203415826415
58367.3425,-0.8660254037809946,-0.5000000000059653,0.7885382531563158,-0.6149857098414452
57804.5225,-0.9659258262859195,-0.25881904511427223,0.7880972397079643,-0.615550762134763
56006.19,-1.0,-2.8919602390919013e-12,0.7876558213534122,-0.6161154981722841
54549.395,-0.9659258262911828,0.25881904509462933,0.7872139983194498,-0.6166799176638601
50992.53,-0.8660254037911624,0.499999999988354,0.7867717708330759,-0.6172440203195053
47161.5625,-0.7071067811894988,0.7071067811835963,0.7863291391214967,-0.6178078058493968
44933.88,-0.5000000000081852,0.8660254037797129,0.7858861034121261,-0.6183712739638744
43159.5175,-0.25881904510269216,0.9659258262890223,0.7854426639325857,-0.6189344243734414
42072.54,-5.45530439068642e-12,1.0,0.7849988209107044,-0.619497256788764
42187.1825,0.2588190450921533,0.9659258262918462,0.7845545745745186,-0.6200597709206719
43278.905,0.49999999999873634,0.8660254037851682,0.7841099251522365,-0.6206219664802027
46228.0175,0.7071067811817837,0.7071067811913113,0.7836648728723794,-0.6211838431784245
52854.7175,0.8660254037784312,0.5000000000104051,0.7832194179635695,-0.6217454007267021
57565.0625,0.9659258262883589,0.2588190451051682,0.7827735606546713,-0.6223066388365206
60394.0025,1.0,8.018648542280938e-12,0.7823273011747559,-0.6228675572195286
61627.38,0.9659258262925097,-0.25881904508967735,0.7818806397531014,-0.6234281555875392
62568.7925,0.8660254037864499,-0.49999999999651645,0.7814335766191919,-0.6239884336525298
63172.055,0.7071067811931239,-0.7071067811799712,0.7809861120027183,-0.6245483911266424
62469.4125,0.5000000000000228,-0.8660254037844255,0.7805382461335776,-0.625108027722184
61503.97,0.25881904510764414,-0.9659258262876955,0.7800899792418727,-0.625667343151626
60210.145,1.0581992693875457e-11,-1.0,0.7796413115579132,-0.6262263371276051
59413.225,-0.2588190451012574,-0.9659258262894068,0.779192243312214,-0.626785009362923
58604.385,-0.4999999999942965,-0.8660254037877315,0.778742774735496,-0.627343359570547
59053.6975,-0.7071067811781586,-0.7071067811949364,0.7782929060586858,-0.6279013874636094
59231.575,-0.8660254037831439,-0.5000000000022427,0.77784263751288,-0.6284590927554525
58448.105,-0.965925826287032,-0.25881904511012016,0.7773919693294874,-0.6290164751594519
56630.0175,-1.0,-1.3145336845469977e-11,0.7769409017400153,-0.6295735343892815
54809.8825,-0.9659258262900703,0.2588190450987814,0.7764894349762119,-0.6301302701587372
51377.2175,-0.8660254037890133,0.4999999999920766,0.7760375692700303,-0.630686682181781
47617.24,-0.7071067811864592,0.7071067811866358,0.7755853048536289,-0.6312427701725412
44224.7525,-0.5000000000044625,0.8660254037818622,0.7751326419593705,-0.6317985338453124
42576.41,-0.2588190451125962,0.9659258262863686,0.774679580819823,-0.6323539729145562
41647.3425,-1.1567657686976432e-12,1.0,0.7742261216677587,-0.6329090870949009
41427.3925,0.2588190450963054,0.9659258262907336,0.7737722647361546,-0.6334638761011414
42592.755,0.49999999998985667,0.8660254037902949,0.7733180102581918,-0.6340183396482402
45696.555,0.7071067811848233,0.7071067811882717,0.7728633584672557,-0.6345724774513264
52258.265,0.8660254037805805,0.5000000000066825,0.7724083095969362,-0.6351262892256969
57253.605,0.9659258262857051,0.25881904511507214,0.7719528638810267,-0.635679774686816
59899.31,1.0,3.720109920292162e-12,0.7714970215534885,-0.6362329335503594
61193.935,0.9659258262913971,-0.2588190450938294,0.7710407828485953,-0.6367857655320391
62384.29,0.8660254037843006,-0.5000000000002391,0.7705841480007161,-0.6373382703478668
62423.87,0.7071067811900843,-0.7071067811830107,0.7701271172444589,-0.6378904477139781
61091.9175,0.5000000000089024,-0.8660254037792988,0.7696696908146359,-0.638442297346677
59511.9525,0.2588190451034921,-0.965925826288808,0.7692118689462621,-0.638993818962436
58516.71,6.2834540718866806e-12,-1.0,0.768753651874556,-0.6395450122778958
58614.435,-0.2588190450913534,-0.9659258262920606,0.7682950398349389,-0.6400958770098661
57452.065,-0.4999999999980192,-0.8660254037855822,0.7678360330630349,-0.6406464128753253
57456.985,-0.7071067811811982,-0.7071067811918968,0.7673766317946715,-0.6411966195914208
56938.3475,-0.8660254037780172,-0.5000000000111223,0.7669168362658781,-0.6417464968754689
55957.8325,-0.9659258262881446,-0.2588190451059681,0.7664566467128873,-0.6422960444449556
53734.38,-1.0,-8.846798223481199e-12,0.7659960633721337,-0.6428452620175357
52223.0875,-0.9659258262889577,0.25881904510293346,0.7655350864802545,-0.6433941493110341
48961.67,-0.866025403786864,0.49999999999579925,0.7650737162740524,-0.6439427060434886
44984.14,-0.7071067811937094,0.7071067811793856,0.764611952990642,-0.6444909319329762
41955.2675,-0.50000000000074,0.8660254037840114,0.7641497968672301,-0.6450388266978749
40141.8325,-0.2588190451084441,0.9659258262874811,0.7636872481412617,-0.6455863900566888
38553.8075,-1.1410142375075719e-11,1.0,0.7632243070503837,-0.6461336217280925
38143.3775,0.25881904510045745,0.9659258262896211,0.7627609738324446,-0.6466805214309309
38376.1025,0.4999999999935793,0.8660254037881456,0.7622972487254944,-0.6472270888842198
38702.4425,0.7071067811775731,0.707106781195522,0.7618331319677843,-0.6477733238071451
40195.14,0.8660254037827297,0.5000000000029599,0.7613686237977669,-0.6483192259190641
43037.905,0.9659258262868177,0.2588190451109201,0.7609037244540957,-0.6488647949395048
46457.96,1.0,-5.784287016966146e-13,0.7604384341756253,-0.6494100305881664
48956.105,0.9659258262902846,-0.2588190450979815,0.7599727532014111,-0.6499549325849194
50479.28,0.8660254037894273,-0.4999999999913594,0.7595066817707092,-0.6504995006498058
50981.4275,0.7071067811870448,-0.7071067811860503,0.7590402201229765,-0.651043734503039
50556.5525,0.5000000000051797,-0.8660254037814481,0.7585733684978331,-0.6515876338650471
49135.96,0.2588190451133961,-0.9659258262861542,0.7581061271352106,-0.6521311984563013
48034.6525,1.9849154498979044e-12,-1.0,0.75763849627513,-0.6526744279975736
47028.125,-0.25881904509550546,-0.965925826290948,0.7571704761578492,-0.653217322209765
46846.4325,-0.49999999998913947,-0.8660254037907089,0.756702067023826,-0.6537598808139492
46996.2275,-0.7071067811842378,-0.7071067811888574,0.7562332691137185,-0.654302103531372
47793.8075,-0.8660254037801665,-0.5000000000073997,0.755764082668384,-0.6548439900834518
47571.53,-0.9659258262854908,-0.2588190451158721,0.7552945079288799,-0.6553855401917799
46375.99,-1.0,-4.548259601492423e-12,0.7548245451364628,-0.6559267535781202
44863.8775,-0.9659258262916115,0.25881904509302944,0.7543541945325886,-0.65646762996441
43266.605,-0.8660254037847147,0.4999999999995219,0.7538834563589127,-0.6570081690727592
40441.1475,-0.7071067811906699,0.7071067811824251,0.7534123308572898,-0.6575483706254512
38187.1075,-0.5000000000096196,0.8660254037788847,0.7529408182697729,-0.6580882343449432
36385.475,-0.25881904510429204,0.9659258262885937,0.7524689188386144,-0.6586277599538655
35249.545,-7.111603753086941e-12,1.0,0.7519966328062282,-0.659166947175065
34662.5575,0.2588190450905535,0.965925826292275,0.7515239604153385,-0.6597057957314342
34709.54,0.499999999997302,0.8660254037859964,0.7510509019087562,-0.660244305346168
34846.8625,0.7071067811806125,0.7071067811924825,0.7505774575295279,-0.6607824757425924
35241.13,0.8660254037776031,0.5000000000118395,0.7501036275208983,-0.661320306644208
37442.405,0.9659258262879302,0.258819045106768,0.7496294121263105,-0.6618577977746897
40517.9325,1.0,9.67494790468146e-12,0.7491548115894053,-0.6623949488578869
43083.53,0.965925826289172,-0.25881904510213355,0.7486798261540216,-0.6629317596178237
44712.5075,0.866025403787278,-0.49999999999508205,0.7482044560641959,-0.663468229778699
46104.8925,0.707106781194295,-0.7071067811788,0.7477287015641626,-0.6640043590648871
45862.51,0.5000000000014572,-0.8660254037835974,0.7472525628983531,-0.6645401472009369
43914.9225,0.25881904510924403,-0.9659258262872668,0.7467760403113965,-0.6650755939115729
42232.2975,1.223829205627598e-11,-1.0,0.7462991340481194,-0.6656106989216948
41331.5825,-0.25881904509965753,-0.9659258262898355,0.7458218443535451,-0.666145461956378
41050.855,-0.49999999999286215,-0.8660254037885597,0.7453441714728561,-0.6666798827409162
42886.4875,-0.7071067811769874,-0.7071067811961076,0.7448661156515455,-0.6672139610006512
45136.49,-0.8660254037823157,-0.5000000000036771,0.7443876771351895,-0.6677476964612284
44909.5825,-0.9659258262866034,-0.25881904511172005,0.7439088561695988,-0.668281088848427
44676.24,-1.0,-2.497209795036463e-13,0.7434296530007806,-0.6688141378882021
44853.0025,-0.965925826290499,0.2588190450971815,0.7429500678749384,-0.6693468433066854
44014.35,-0.8660254037898414,0.4999999999906422,0.742470101038472,-0.6698792048301851
41064.3575,-0.7071067811876304,0.7071067811854647,0.7419897527379773,-0.6704112221851863
39056.0175,-0.500000000005897,0.866025403781034,0.7415090232202463,-0.6709428950983506
37781.7875,-0.258819045114196,0.9659258262859399,0.7410279127322665,-0.6714742232965167
37166.26,-2.813065131098165e-12,1.0,0.7405464215212216,-0.6720052065067005
37718.395,0.25881904509470555,0.9659258262911624,0.7400645498344907,-0.6725358444560949
39577.2025,0.49999999998842226,0.866025403791123,0.7395822979196481,-0.6730661368720706
43036.0025,0.7071067811836521,0.7071067811894429,0.739099666024464,-0.6735960834821754
50282.855,0.8660254037797523,0.500000000008117,0.7386166543968651,-0.6741256840141769
55591.785,0.9659258262890428,0.25881904510261594,0.7381332632850883,-0.6746549381958947
58473.835,1.0,5.376409282692684e-12,0.7376494929374505,-0.6751838457554521
59362.63,0.9659258262918258,-0.2588190450922295,0.7371653436025017,-0.6757124064211086
59491.8025,0.8660254037851287,-0.4999999999988047,0.7366808155289869,-0.6762406199213019
59399.0875,0.7071067811912555,-0.7071067811818396,0.7361959089658452,-0.6767684859846482
59060.9675,0.5000000000103368,-0.8660254037784707,0.7357106241622106,-0.677296004339942
58723.6075,0.25881904510509196,-0.9659258262883793,0.735224961367411,-0.6778231747161564
57602.08,7.939753434287202e-12,-1.0,0.7347389208309689,-0.6783499968424435
57327.0,-0.2588190450897535,-0.9659258262924892,0.7342525028026009,-0.6788764704481343
56292.5625,-0.4999999999965848,-0.8660254037864105,0.7337657075322171,-0.6794025952627387
56850.19,-0.707106781180027,-0.707106781193068,0.7332785352699219,-0.679928371015946
57704.685,-0.8660254037844649,-0.4999999999999544,0.732790986266013,-0.6804537974376247
57182.18,-0.965925826287716,-0.2588190451075679,0.732303060770982,-0.6809788742578227
55278.3075,-1.0,-1.0503097585881722e-11,0.7318147590354749,-0.6815036012068093
53521.5975,-0.9659258262893864,0.2588190451013336,0.7313260813104474,-0.6820279780149088
50290.6775,-0.8660254037876921,0.49999999999436484,0.7308370278469322,-0.6825520044127498
46726.2175,-0.7071067811948806,0.7071067811782145,0.7303475988961936,-0.6830756801310999
43949.0525,-0.5000000000021744,0.8660254037831833,0.7298577947096889,-0.6835990049009064
42131.9075,-0.25881904511004394,0.9659258262870525,0.7293676155390684,-0.6841219784532973
41528.9275,-1.306644173747624e-11,1.0,0.7288770616361746,-0.6846446005195805
41749.9375,0.2588190450988576,0.9659258262900499,0.728386133253043,-0.6851668708312453
43323.8575,0.49999999999214495,0.8660254037889737,0.7278948306419012,-0.6856887891199608
46235.505,0.7071067811866917,0.7071067811864035,0.7274031540551691,-0.6862103551175777
53063.2875,0.8660254037819016,0.5000000000043943,0.7269111037454589,-0.6867315685561272
58360.8775,0.965925826286389,0.25881904511251996,0.7264186799655746,-0.6872524291678219
60724.5375,1.0,1.0778706607039073e-12,0.7259258829685123,-0.6877729366850558
61221.4925,0.9659258262907132,-0.2588190450963816,0.7254327130074597,-0.6882930908404039
61320.7,0.8660254037902555,-0.499999999989925,0.724939170335757,-0.6888128913666643
61767.35,0.707106781188216,-0.7071067811848791,0.7244452552070535,-0.6893323379966931
61598.5825,0.5000000000066142,-0.86602540378062,0.723950967875072,-0.6898514304636517
60568.35,0.2588190451149959,-0.9659258262857255,0.723456308593766,-0.6903701685008424
59509.0775,3.641214812298426e-12,-1.0,0.7229612776172802,-0.6908885518417496
58952.19,-0.2588190450939056,-0.9659258262913767,0.72246587519995,-0.6914065802200398
57980.495,-0.5000000000003074,-0.8660254037842612,0.7219701015963017,-0.6919242533695619
57974.2025,-0.7071067811830665,-0.7071067811900286,0.7214739570610526,-0.6924415710243476
59509.7175,-0.8660254037793382,-0.5000000000088342,0.72097744184911,-0.6929585329186108
59827.47,-0.9659258262888284,-0.25881904510341586,0.720480556215572,-0.6934751387867484
56674.74,-1.0,-6.2045589638929445e-12,0.7199833004157273,-0.6939913883633402
55010.4175,-0.9659258262920402,0.2588190450914296,0.7194856747050543,-0.6945072813831492
52124.2975,-0.8660254037855428,0.4999999999980875,0.7189876793392215,-0.6950228175811215
48696.165,-0.7071067811918411,0.7071067811812539,0.7184893145740876,-0.6955379966923863
45833.18,-0.500000000011054,0.8660254037780566,0.7179905806656612,-0.6960528184522972
44255.81,-0.2588190451058919,0.965925826288165,0.7174914778702596,-0.6965672825962692
43478.2675,-8.767903115487463e-12,1.0,0.7169920064442706,-0.6970813888600232
43784.95,0.2588190451030097,0.9659258262889373,0.7164921666443114,-0.6975951369794233
45021.515,0.4999999999958676,0.8660254037868245,0.7159919587271877,-0.6981085266905176
47481.0175,0.7071067811794414,0.7071067811936537,0.7154913829498952,-0.6986215577295382
54111.8875,0.8660254037840509,0.5000000000006716,0.714990439569618,-0.6991342298329015
59013.9525,0.9659258262875016,0.2588190451083679,0.7144891288437294,-0.6996465427372086
62329.5775,1.0,1.1331247267081983e-11,0.7139874510297911,-0.7001584961792449
61680.1375,0.9659258262896008,-0.25881904510053366,0.7134854063855538,-0.7006700898959802
62508.445,0.8660254037881062,-0.49999999999364764,0.7129829951689565,-0.7011813236245699
63677.325,0.7071067811954662,-0.7071067811776288,0.7124802176381262,-0.7016921971023536
62783.24,0.5000000000028916,-0.8660254037827693,0.7119770740513788,-0.7022027100668564
61109.7925,0.25881904511084386,-0.9659258262868381,0.7114735646672175,-0.7027128622557884
59182.315,1.3894591418676502e-11,-1.0,0.7109696897442941,-0.7032226534070857
57705.9675,-0.25881904509805764,-0.9659258262902641,0.7104654495415678,-0.7037320832587484
56135.3725,-0.49999999999142775,-0.8660254037893879,0.7099608443180656,-0.7042411515490836
55615.08,-0.707106781186106,-0.707106781186989,0.7094558743330421,-0.7047498580165439
55479.5725,-0.8660254037814875,-0.5000000000051115,0.7089505398459391,-0.7052582023997676
54930.2475,-0.9659258262861746,-0.2588190451133199,0.7084448411163861,-0.7057661844375788
53277.5975,-1.0,-1.9060203419041683e-12,0.7079387784041992,-0.7062738038689884
51311.5025,-0.9659258262909276,0.2588190450955817,0.7074323519693817,-0.706781060433193
47975.39,-0.8660254037906695,0.4999999999892078,0.7069255620721241,-0.707287953869576
44357.36,-0.7071067811888015,0.7071067811842935,0.7064184089728032,-0.7077944839177072
41323.3,-0.5000000000073314,0.8660254037802059,0.7059108929319826,-0.708300650317343
39424.72,-0.2588190451157959,0.9659258262855113,0.7054030142104124,-0.7088064528084269
38528.7175,-4.469364493498687e-12,1.0,0.7048947730690288,-0.7093118911310893
